-166.18,-15.859,54.172
-165.57,-15.783,55.913
-164.87,-15.663,57.556
-164.23,-15.516,58.921
-163.74,-15.294,60.097
-163.4,-15.015,61.1
-163.2,-14.75,61.947
-163.03,-14.52,62.736
-162.86,-14.358,63.422
-162.68,-14.231,64.009
-162.63,-14.034,64.478
-162.84,-13.667,64.848
-163.19,-13.151,65.187
-163.57,-12.532,65.585
-163.97,-11.872,66.015
-164.48,-11.215,66.417
-165.13,-10.535,66.787
-165.85,-9.8533,67.172
-166.66,-9.1463,67.587
-167.61,-8.3582,68.067
-168.48,-7.6167,68.575
-168.91,-7.0788,69.09
-168.95,-6.6832,69.647
-168.91,-6.2727,70.24
-168.99,-5.7903,70.884
-169.25,-5.2348,71.556
-169.61,-4.7105,72.199
-169.88,-4.341,72.817
-170.02,-4.1128,73.529
-170.14,-3.961,74.323
-170.28,-3.8334,75.151
-170.31,-3.7357,75.999
-170.22,-3.6702,76.778
-170.17,-3.5817,77.472
-170.29,-3.3952,78.141
-170.53,-3.1223,78.824
-170.82,-2.8276,79.45
-171.14,-2.5244,80.162
-171.55,-2.2742,80.956
-172,-2.1113,81.779
-172.5,-2.0054,82.637
-172.95,-1.9695,83.57
-173.21,-2.036,84.464
-173.42,-2.187,85.326
-173.82,-2.3447,86.171
-174.28,-2.4664,86.937
-174.73,-2.5854,87.615
-175.16,-2.7271,88.052
-175.55,-2.8919,88.198
-175.97,-3.0617,88.074
-176.43,-3.1949,87.778
-176.92,-3.2902,87.452
-177.55,-3.3605,87.066
-178.3,-3.3889,86.568
-179.1,-3.3856,86.053
179.91,-3.3365,85.492
178.84,-3.2407,84.942
177.92,-3.1632,84.439
177.19,-3.0918,83.935
176.76,-3.042,83.394
176.55,-3.0298,82.925
176.3,-3.0171,82.566
175.84,-2.9733,82.387
175.19,-2.8907,82.323
174.44,-2.782,82.355
173.73,-2.6524,82.445
173.1,-2.5143,82.602
172.43,-2.3562,82.822
171.61,-2.1716,83.106
170.73,-1.9806,83.511
169.78,-1.803,84.052
168.78,-1.6738,84.702
167.77,-1.5977,85.344
166.73,-1.5786,86.016
165.57,-1.5865,86.691
164.4,-1.6173,87.42
163.22,-1.6366,88.275
162.15,-1.6239,89.153
161.31,-1.6196,89.957
160.58,-1.6353,90.736
160.58,-1.6353,90.736
158.77,-1.5644,92.012
157.62,-1.5597,92.566
156.53,-1.5902,93.102
155.72,-1.6335,93.549
155.16,-1.6344,93.847
154.7,-1.6223,94.091
154.23,-1.6254,94.357
153.63,-1.6216,94.547
152.97,-1.6135,94.692
152.41,-1.5616,94.817
151.94,-1.495,94.977
151.47,-1.3982,95.104
151.01,-1.2921,95.218
150.49,-1.1613,95.322
150.04,-1.039,95.381
149.91,-0.98954,95.441
150.06,-0.95535,95.479
150.3,-0.94252,95.573
150.38,-0.95013,95.672
150.24,-0.97558,95.751
150.04,-0.99654,95.824
149.89,-1.0116,95.868
149.83,-1.0322,95.838
149.9,-1.1027,95.775
150.06,-1.2333,95.748
150.16,-1.3683,95.684
150.09,-1.3472,95.485
150.08,-1.3164,95.394
150.01,-1.1923,95.144
150.01,-1.1413,94.89
150.07,-1.1007,94.425
150.03,-1.1248,94.654
150.19,-1.0801,94.306
150.19,-1.0801,94.306
150.42,-1.0585,94.398
150.57,-1.0705,94.428
150.5,-1.0168,94.426
150.67,-1.1299,94.418
150.67,-1.1299,94.418
150.74,-1.0724,94.367
150.74,-1.0724,94.367
150.68,-0.97659,94.305
150.59,-0.91707,94.259
150.53,-0.89117,94.223
150.55,-0.90814,94.145
150.57,-0.89984,94.012
150.6,-0.86352,93.938
150.64,-0.81028,93.884
150.65,-0.70918,93.732
150.69,-0.73063,93.717
150.76,-0.77922,93.748
150.84,-0.76865,93.827
150.89,-0.78022,93.928
150.87,-0.81601,94.046
150.79,-0.82543,94.145
150.71,-0.78283,94.101
150.66,-0.74662,94.019
150.62,-0.70721,94.004
150.55,-0.63552,93.972
150.5,-0.60884,93.958
150.45,-0.54139,93.826
150.4,-0.45354,93.613
150.36,-0.39035,93.396
150.38,-0.38382,93.267
150.4,-0.32731,93.001
150.43,-0.25716,92.78
150.48,-0.22444,92.72
150.55,-0.19105,92.64
150.55,-0.19105,92.64
150.58,-0.16539,92.464
150.59,-0.1657,92.313
150.59,-0.1657,92.313
150.68,-0.13456,92.02
150.75,-0.1648,91.994
150.75,-0.13542,91.941
150.7,-0.025839,91.792
150.7,0.078171,91.631
150.73,0.1683,91.464
150.77,0.19382,91.346
150.83,0.1943,91.278
150.83,0.1943,91.278
151,0.25247,91.17
151.07,0.26087,91.11
151.15,0.21593,91.066
151.23,0.14797,91.011
151.32,0.10447,90.984
151.4,0.081794,91.005
151.44,0.074813,91.036
151.41,0.21322,90.897
151.44,0.23719,90.854
151.47,0.1561,90.944
151.5,0.053407,91.08
151.53,-0.046914,91.206
151.55,-0.075357,91.246
151.54,-0.07718,91.323
151.51,-0.036749,91.31
151.51,-0.015256,91.268
151.53,0.018711,91.172
151.6,0.039303,91.114
151.6,0.039303,91.114
151.7,-0.047119,91.055
151.76,-0.091818,90.993
151.72,-0.080591,91.02
151.79,-0.10164,91.002
151.79,-0.10164,91.002
151.8,-0.069333,90.954
151.83,-0.061944,90.95
151.88,-0.088731,90.951
151.96,-0.12151,90.965
152.09,-0.10375,90.865
152.27,-0.11812,90.834
152.45,-0.16779,90.911
152.63,-0.24135,90.978
152.96,-0.29935,91.121
153.84,-0.14525,90.904
154.36,-0.059696,90.805
154.82,0.056251,90.592
155.31,0.22046,90.313
156.05,0.36535,90.026
156.88,0.53534,89.613
157.9,0.6016,89.34
158.97,0.63861,89.06
160.08,0.65928,88.696
161.32,0.61752,88.29
162.64,0.58203,88.08
163.92,0.59242,88.062
165.26,0.49208,88.236
166.65,0.36841,88.5
168,0.2261,88.718
169.4,0.10649,88.874
170.86,0.035625,89.093
172.24,0.017022,89.378
173.49,0.010172,89.696
174.61,0.028492,89.974
175.59,0.035759,90.119
176.62,0.059776,90.272
177.74,0.055485,90.407
178.87,0.042955,90.513
-179.99,0.059679,90.623
-178.99,0.10167,90.74
-178.3,0.12013,90.731
-177.76,0.13298,90.576
-177.15,0.15311,90.368
-176.48,0.16548,90.205
-175.88,0.17514,90.148
-175.42,0.17574,90.167
-175.05,0.14816,90.187
-174.64,0.1069,90.292
-174.23,0.081476,90.479
-173.93,0.097067,90.726
-173.76,0.16594,90.982
-173.73,0.31772,91.28
-173.78,0.52915,91.585
-173.88,0.72025,91.885
-173.9,0.84718,92.178
-173.85,0.93678,92.532
-173.87,0.98109,92.886
-173.97,0.97975,93.225
-174.06,0.93116,93.476
-174.11,0.85292,93.76
-174.18,0.76524,94.075
-174.21,0.69367,94.675
-174.19,0.68689,95.401
-174.15,0.74159,96.077
-174.15,0.82434,96.822
-174.16,0.94432,97.832
-174.24,1.1048,99.093
-174.47,1.2421,100.41
-174.84,1.3578,101.84
-175.19,1.4739,103.53
-175.56,1.6728,105.29
-176.11,1.8748,107.37
-176.97,2.0471,109.55
-177.84,2.2772,111.98
-178.68,2.491,114.71
-179.61,2.4497,117.37
179.43,2.1535,119.78
178.59,1.6979,122
178.08,1.2107,124
177.88,0.78774,125.77
177.81,0.40823,127.37
177.75,0.080928,128.76
177.66,-0.15646,129.89
177.61,-0.30084,130.87
177.59,-0.36011,131.68
177.52,-0.38259,132.35
177.4,-0.41957,132.97
177.26,-0.46352,133.58
177.13,-0.53287,134.11
177.07,-0.60986,134.64
177.1,-0.66877,135.17
177.19,-0.72406,135.72
177.34,-0.78357,136.32
177.54,-0.82191,136.94
177.71,-0.87142,137.5
177.82,-0.91567,138.06
177.9,-0.92767,138.74
177.95,-0.91826,139.46
177.99,-0.90564,140.3
178,-0.89817,141.21
178.01,-0.9905,142.22
177.93,-1.1462,143.09
177.92,-1.3087,143.98
178,-1.4215,144.76
178.17,-1.4258,145.44
178.37,-1.3596,146.11
178.55,-1.2187,146.86
178.69,-1.0873,147.81
178.76,-0.99215,148.89
178.85,-0.9203,150.05
178.94,-0.81186,151.14
179.02,-0.67916,152.18
179.08,-0.5303,153.13
179.13,-0.44022,154.06
179.21,-0.3393,155.15
179.3,-0.2787,156.37
179.36,-0.25564,157.65
179.35,-0.22748,158.84
179.29,-0.19181,159.81
179.2,-0.19939,160.62
179.2,-0.19939,160.62
179.34,-0.22923,162.63
179.6,-0.27802,163.89
179.87,-0.33591,165.06
-179.9,-0.38737,166.07
-179.76,-0.39217,166.86
-179.71,-0.33813,167.5
-179.72,-0.26468,168.03
-179.78,-0.17799,168.43
-179.92,-0.11502,168.89
179.85,-0.16601,169.38
179.56,-0.35333,169.97
179.31,-0.59505,170.65
179.15,-0.85227,171.32
179.06,-1.1049,171.92
179,-1.3084,172.42
178.96,-1.4785,172.93
178.94,-1.7793,173.48
178.93,-2.1155,173.88
178.93,-2.4389,174.13
179.03,-2.5714,174.28
179.17,-2.6376,174.19
179.35,-2.6402,174.12
179.51,-2.6835,174.12
179.62,-2.8586,174.23
179.66,-3.2061,174.4
179.58,-3.7386,174.47
179.42,-4.4969,174.52
179.26,-5.2441,174.58
179.22,-5.893,174.8
179.21,-6.4535,174.96
179.17,-6.8672,175.05
179.12,-7.2058,175.17
179.04,-7.4927,175.32
178.95,-7.7556,175.48
178.86,-8.0833,175.65
178.78,-8.4512,175.84
178.75,-8.7886,176.09
178.72,-9.0515,176.31
178.67,-9.2561,176.53
178.59,-9.3953,176.72
178.51,-9.486,176.9
178.44,-9.5393,177.06
178.43,-9.5377,177.23
178.49,-9.4484,177.41
178.59,-9.2203,177.63
178.73,-8.8691,177.88
178.88,-8.5076,178.12
179.02,-8.2752,178.36
179.12,-8.1496,178.54
179.21,-8.0481,178.75
179.21,-8.0481,178.75
179.42,-8.0513,179.46
179.55,-8.0854,179.85
179.65,-8.0304,-179.84
179.73,-7.9682,-179.52
179.78,-7.9684,-179.24
179.81,-8.0193,-178.99
179.83,-8.0525,-178.75
179.82,-8.0851,-178.6
179.8,-8.128,-178.46
179.79,-8.1858,-178.34
179.81,-8.25,-178.14
179.86,-8.2812,-177.94
179.95,-8.2545,-177.73
-179.96,-8.2278,-177.58
-179.9,-8.2147,-177.48
-179.9,-8.2147,-177.48
-179.88,-8.1603,-177.39
-179.88,-8.1603,-177.39
-179.88,-8.1736,-177.19
-179.88,-8.1736,-177.19
-179.89,-8.2298,-176.84
-179.89,-8.2298,-176.84
-179.89,-8.2137,-176.69
-179.89,-8.2137,-176.69
-179.91,-8.1197,-176.7
-179.91,-8.1197,-176.7
-179.94,-8.0953,-176.5
-179.96,-8.0719,-176.41
-179.94,-8.0953,-176.5
-179.96,-8.0719,-176.41
-179.97,-8.1269,-176.21
-179.94,-8.1214,-176
-179.97,-8.1269,-176.21
-179.94,-8.1214,-176
-179.86,-7.9122,-175.82
-179.79,-7.7355,-175.51
-179.7,-7.493,-175.17
-179.58,-7.2532,-174.85
-179.83,-7.8263,-175.71
-179.75,-7.5872,-175.33
-179.62,-7.4006,-174.94
-179.59,-7.1193,-174.77
-179.61,-6.8896,-174.33
-179.67,-6.4784,-173.71
-179.6,-6.9981,-174.6
-179.63,-6.729,-174.01
-179.69,-6.0967,-173.31
-179.83,-4.9696,-172.71
179.85,-3.0147,-172.46
179.2,-0.26018,-173.1
-179.69,-6.0967,-173.31
-179.83,-4.9696,-172.71
179.85,-3.0147,-172.46
179.2,-0.26018,-173.1
178.79,2.7091,-173.56
178.64,5.5735,-174.2
178.41,8.1291,-175.26
178.02,10.121,-176.5
178.71,4.1386,-173.84
178.55,6.8897,-174.68
178.22,9.2373,-175.92
177.82,10.78,-176.88
177.51,11.686,-177.48
177.31,12.574,-178.05
177.16,12.951,-178.19
177.1,12.805,-178.03
177.82,10.78,-176.88
177.51,11.686,-177.48
177.31,12.574,-178.05
177.16,12.951,-178.19
177.1,12.805,-178.03
177.1,12.983,-177.76
177.1,12.983,-177.76
177.09,13.059,-177.27
177.09,12.929,-176.94
177.1,12.755,-176.67
177.11,12.611,-176.46
177.12,12.513,-176.29
177.16,12.455,-176.2
177.2,12.447,-176.04
177.24,12.466,-175.94
177.25,12.483,-175.8
177.27,12.472,-175.81
177.3,12.44,-175.82
177.33,12.463,-175.82
177.36,12.506,-175.75
177.4,12.553,-175.63
177.48,12.618,-175.42
177.57,12.624,-175.29
177.67,12.648,-175.27
177.76,12.623,-175.31
177.82,12.574,-175.33
177.85,12.584,-175.28
177.86,12.578,-175.13
177.9,12.589,-175.1
177.97,12.647,-174.96
178.02,12.698,-174.67
178.06,12.762,-174.33
178.1,12.78,-174.12
178.14,12.797,-174.24
178.14,12.826,-174.39
178.11,12.805,-174.51
178.1,12.723,-174.6
178.09,12.646,-174.85
178.09,12.614,-175.27
178.08,12.549,-175.74
178.04,12.485,-176.31
177.96,12.457,-177.01
177.87,12.503,-177.52
177.8,12.517,-177.84
177.72,12.461,-178.06
177.66,12.392,-178.16
177.62,12.34,-178.39
177.67,12.272,-178.24
177.76,12.163,-178.09
177.81,12.212,-178.46
177.93,12.131,-178.52
178.05,12.03,-179.01
178.16,11.969,-179.63
178.29,11.865,179.74
178.45,11.712,179.01
178.67,11.629,178.4
178.84,11.535,177.58
178.96,11.402,176.88
179.07,11.165,176.26
179.17,10.887,175.56
179.28,10.568,174.78
179.38,10.2,173.89
179.47,9.8747,172.88
179.62,9.6825,171.73
179.82,9.5822,170.36
-179.97,9.4429,168.87
-179.78,9.2269,167.4
-179.6,8.9982,165.81
-179.42,8.8377,164.1
-179.25,8.7115,162.33
-179.11,8.5534,160.43
-179.03,8.4019,158.46
-179,8.2038,156.71
-178.95,8.1428,155.1
-178.87,8.0948,153.71
-178.83,7.9272,152.64
-178.88,7.659,151.54
-178.97,7.4185,150.46
-179.06,7.2649,149.47
-179.11,7.0721,148.66
-179.16,6.8233,147.94
-179.2,6.5944,147.3
-179.22,6.3583,146.66
-179.24,6.0834,145.99
-179.25,5.8438,145.5
-179.27,5.5501,144.95
-179.31,5.2025,144.39
-179.35,4.8414,143.77
-179.39,4.552,143.12
-179.44,4.1833,142.43
-179.47,3.8175,141.78
-179.51,3.4664,140.88
-179.63,3.1336,139.79
-179.77,2.8497,138.81
-179.95,2.5183,137.78
179.81,2.1847,136.7
179.5,1.9082,135.63
179.06,1.6336,134.43
178.5,1.2819,133.34
177.92,0.90109,132.33
177.36,0.55698,131.35
176.83,0.29338,130.39
176.33,0.02384,129.51
175.79,-0.31569,128.65
175.29,-0.61162,127.65
175.29,-0.61162,127.65
174.29,-1.1474,125.79
173.66,-1.4416,125.03
173.01,-1.6894,124.44
173.01,-1.6894,124.44
171.82,-2.12,123.29
171.33,-2.3439,122.64
171.33,-2.3439,122.64
170.26,-2.9766,121.45
169.82,-3.2927,120.92
169.46,-3.6085,120.48
169.16,-3.9088,120.13
168.85,-4.1692,119.74
168.54,-4.4162,119.47
168.19,-4.6577,119.12
167.75,-4.9572,118.8
167.17,-5.3713,118.51
166.52,-5.8338,118.2
166,-6.1904,117.84
165.62,-6.4015,117.4
165.23,-6.536,116.87
164.82,-6.6742,116.4
164.44,-6.8262,115.99
164.1,-6.9371,115.49
163.83,-6.9695,114.94
163.59,-6.9231,114.37
163.35,-6.8433,113.92
163.15,-6.6874,113.47
162.97,-6.4772,112.96
162.74,-6.236,112.37
162.54,-5.9551,111.8
162.35,-5.5905,111.24
162.21,-5.155,110.66
162.14,-4.7012,110.03
162.11,-4.2288,109.26
162.01,-3.799,108.38
161.73,-3.4585,107.44
161.35,-3.1382,106.43
161.09,-2.8883,105.35
160.97,-2.5339,104.28
160.81,-2.2387,103.19
160.69,-2.1741,102.61
160.45,-2.171,102.14
160.11,-2.1627,101.59
159.63,-2.0325,100.7
159.27,-1.9434,99.934
158.93,-1.8426,99.197
158.61,-1.7021,98.531
158.33,-1.5296,97.999
158.09,-1.3572,97.593
157.81,-1.2254,97.239
157.52,-1.1509,96.957
157.2,-1.1196,96.676
156.75,-1.1458,96.373
156.18,-1.2191,96.064
155.72,-1.3476,95.891
155.47,-1.4417,95.723
155.38,-1.461,95.478
155.39,-1.3886,95.091
155.48,-1.2294,94.652
155.52,-1.0334,94.224
155.44,-0.82696,93.796
155.39,-0.61852,93.407
155.46,-0.40454,93.03
155.58,-0.23623,92.73
155.66,-0.14595,92.523
155.64,-0.10733,92.412
155.59,-0.19657,92.644
155.51,-0.29644,92.986
155.43,-0.3508,93.176
155.37,-0.43373,93.373
155.3,-0.56371,93.479
155.23,-0.73083,93.645
155.1,-0.86608,93.77
154.85,-0.91457,93.752
154.67,-1.0218,93.735
154.43,-0.94035,93.348
154.29,-0.77168,92.826
154.24,-0.62382,92.404
154.21,-0.44279,91.977
154.22,-0.27733,91.616
154.22,-0.14802,91.332
154.25,-0.028219,91.081
154.33,0.038216,90.913
154.38,0.11427,90.714
154.42,0.26511,90.39
154.51,0.36754,90.199
154.62,0.41214,90.109
154.71,0.51265,89.93
154.91,0.50156,89.925
155.08,0.58012,89.823
155.22,0.6111,89.843
155.22,0.6111,89.843
155.5,0.69828,89.769
155.64,0.73308,89.703
155.73,0.77652,89.634
155.81,0.82047,89.629
155.89,0.91119,89.562
155.99,1.0062,89.532
156.05,1.1099,89.496
156.08,1.2107,89.453
156.07,1.3024,89.388
156.05,1.39,89.288
156.04,1.477,89.195
156.03,1.5508,89.067
156.05,1.6201,88.98
156.1,1.6386,88.9
156.15,1.6871,88.901
156.17,1.7397,88.804
156.2,1.7925,88.737
156.26,1.8443,88.623
156.31,1.8669,88.564
156.33,1.9238,88.427
156.31,1.9978,88.257
156.3,2.0435,88.173
156.31,2.1283,87.997
156.33,2.1863,87.854
156.34,2.2381,87.687
156.37,2.2838,87.533
156.43,2.2915,87.438
156.47,2.3179,87.286
156.49,2.3228,87.184
156.51,2.2907,87.083
156.53,2.2499,87.047
156.54,2.21,87.003
156.54,2.2025,86.981
156.54,2.2316,86.937
156.51,2.2637,86.936
156.5,2.2997,86.976
156.5,2.3445,86.948
156.49,2.3512,86.928
156.46,2.38,86.872
156.45,2.3876,86.811
156.44,2.4233,86.654
156.46,2.4216,86.523
156.46,2.4555,86.372
156.5,2.504,86.26
156.54,2.5477,86.138
156.59,2.5239,86.146
156.63,2.4898,86.161
156.65,2.4704,86.183
156.64,2.4969,86.131
156.62,2.5467,86.068
156.64,2.5652,86.043
156.64,2.6001,85.981
156.62,2.6881,85.909
156.63,2.7471,85.847
156.63,2.8128,85.753
156.66,2.8425,85.722
156.7,2.8729,85.704
156.73,2.893,85.673
156.78,2.864,85.698
156.79,2.8565,85.636
156.79,2.8749,85.602
156.81,2.9615,85.635
156.81,3.094,85.682
156.77,3.2418,85.6
156.77,3.3181,85.48
156.83,3.2647,85.438
156.89,3.1693,85.45
156.9,3.1039,85.478
156.87,3.0599,85.48
156.83,3.0211,85.492
156.8,2.9891,85.48
156.77,2.9728,85.439
156.72,2.9653,85.399
156.69,2.9442,85.323
156.72,2.8846,85.292
156.77,2.8035,85.251
156.8,2.717,85.287
156.85,2.6275,85.392
156.86,2.5871,85.469
156.88,2.5439,85.544
156.88,2.5126,85.582
156.87,2.5085,85.598
156.88,2.5193,85.6
156.91,2.5247,85.593
156.95,2.478,85.659
156.98,2.4742,85.614
157.09,2.4741,85.564
157.24,2.4655,85.543
157.43,2.4679,85.543
157.58,2.4888,85.547
157.84,2.403,85.736
158.14,2.4339,85.689
158.75,2.3159,85.925
159.35,2.2977,86.015
159.87,2.2687,86.016
160.48,2.1331,86.104
161.1,2.0147,86.067
161.86,1.7648,86.167
162.7,1.6022,86.243
163.51,1.5073,86.261
164.18,1.4602,86.237
164.66,1.418,86.256
165.06,1.3865,86.404
165.47,1.3803,86.54
165.93,1.3569,86.742
166.34,1.3402,86.94
166.67,1.3552,87.015
166.9,1.3767,87.125
167.06,1.4057,87.276
167.24,1.4589,87.388
167.47,1.5106,87.489
167.74,1.5411,87.545
168.03,1.5543,87.6
168.28,1.5872,87.646
168.47,1.631,87.744
168.62,1.673,87.849
168.8,1.6911,87.886
169.03,1.6969,87.842
169.27,1.7366,87.719
169.51,1.8195,87.613
169.72,1.8912,87.568
169.9,1.9381,87.323
170.16,1.9003,87.126
170.48,1.736,87.141
170.81,1.5381,87.044
171.19,1.3376,87.046
171.6,1.0867,86.941
172.07,0.81627,86.741
172.56,0.59674,86.687
172.98,0.51237,86.706
173.39,0.74527,86.573
173.74,0.99572,86.327
174.2,1.0864,86.366
174.66,1.001,86.383
175.13,0.86935,86.435
175.54,0.74876,86.61
175.93,0.6451,86.699
176.3,0.55551,86.818
176.61,0.50109,86.967
176.9,0.48865,87.085
177.16,0.51208,87.238
177.39,0.5584,87.42
177.61,0.62438,87.554
177.83,0.7069,87.662
178.03,0.78277,87.742
178.23,0.83224,87.916
178.43,0.84176,88.093
178.63,0.81637,88.139
178.84,0.77656,88.092
179.03,0.74218,88.044
179.17,0.72181,88.072
179.28,0.73139,88.035
179.38,0.77295,88.008
179.45,0.82151,88.092
179.51,0.855,88.229
179.57,0.85773,88.405
179.62,0.76755,88.538
179.66,0.68295,88.629
179.72,0.62231,88.738
179.75,0.58295,88.831
179.75,0.57388,88.967
179.75,0.62425,89.037
179.75,0.69051,89.123
179.74,0.73488,89.147
179.72,0.74988,89.132
179.7,0.75449,89.194
179.69,0.74908,89.176
179.7,0.73866,89.237
179.69,0.74694,89.35
179.64,0.75442,89.437
179.61,0.7725,89.51
179.58,0.75587,89.527
179.54,0.74363,89.522
179.52,0.73375,89.504
179.51,0.73936,89.456
179.53,0.74982,89.416
179.53,0.74982,89.416
179.51,0.71449,89.319
179.54,0.64128,89.324
179.53,0.68388,89.322
179.53,0.61099,89.315
179.58,0.56223,89.672
179.53,0.61099,89.315
179.58,0.56223,89.672
179.61,0.51035,89.898
179.6,0.46355,89.991
179.6,0.44446,90.059
179.6,0.44687,90.096
179.62,0.43399,90.152
179.65,0.409,90.125
179.73,0.35822,90.136
179.79,0.34875,90.019
179.9,0.37698,89.934
-179.98,0.43061,89.857
-179.81,0.52716,89.754
-179.62,0.62615,89.618
-179.41,0.71741,89.331
-179.09,0.71403,89.218
-178.74,0.67541,89.155
-178.39,0.58072,89.21
-177.98,0.47475,89.648
-177.6,0.39357,90.217
-177.24,0.38688,90.801
-176.92,0.4559,91.314
-176.63,0.53025,91.753
-176.32,0.61765,92.059
-175.84,0.6867,92.509
-175.3,0.71348,93.003
-174.8,0.69272,93.515
-174.33,0.73223,93.956
-173.78,0.79234,94.318
-173.14,0.9041,94.586
-172.49,1.0654,94.854
-171.89,1.2658,95.225
-171.31,1.4654,95.407
-170.84,1.688,95.56
-170.47,1.9387,95.799
-170.17,2.2016,96.046
-169.91,2.4609,96.311
-169.66,2.6967,96.58
-169.42,2.9086,96.845
-169.16,3.0911,97.174
-168.92,3.2331,97.533
-168.72,3.3354,97.904
-168.59,3.3859,98.318
-168.55,3.3796,98.754
-168.54,3.3372,99.188
-168.53,3.3018,99.659
-168.51,3.3092,100.18
-168.43,3.4228,101.27
-168.46,3.3577,100.73
-168.42,3.4876,101.74
-168.42,3.4876,101.74
-168.44,3.6218,102.36
-168.52,3.8325,103
-168.46,3.7112,102.58
-168.58,3.9024,103.31
-168.58,3.9289,103.54
-168.51,3.9428,103.74
-168.46,3.9991,103.99
-168.45,4.0858,104.29
-168.5,4.1447,104.53
-168.57,4.2117,104.77
-168.64,4.3079,105.11
-168.78,4.3759,105.35
-168.94,4.4073,105.58
-169.04,4.429,105.76
-169.1,4.471,106.01
-169.16,4.5162,106.25
-169.29,4.5069,106.31
-169.39,4.5179,106.5
-169.46,4.525,106.62
-169.53,4.5539,106.82
-169.73,4.5436,106.91
-170.17,4.4877,106.94
-170.72,4.4687,107.21
-171.36,4.4261,107.51
-172.06,4.3632,107.68
-172.84,4.2619,107.7
-174.02,3.9637,107.45
-175.56,3.544,107.16
-176.81,3.2468,107.52
-178.12,2.9002,107.16
-179.34,2.6201,106.69
179.66,2.4029,106.33
178.72,2.189,105.97
177.75,1.9575,105.65
176.88,1.7442,105.34
176.05,1.5324,105.04
175.18,1.3072,104.71
174.28,1.0536,104.44
174.28,1.0536,104.44
172.2,0.36179,104.34
171.13,-0.040132,104.46
170.07,-0.475,104.74
170.07,-0.475,104.74
168.09,-1.3273,105.34
166.46,-2.0619,105.69
167.21,-1.7167,105.54
165.83,-2.3584,105.88
164.44,-2.9089,106.09
165.15,-2.6384,106.01
163.8,-3.1379,106.17
163.8,-3.1379,106.17
162.74,-3.4156,106.39
162.02,-3.5106,106.25
161.22,-3.6964,106.24
160.39,-3.8631,106.22
159.68,-4.007,106.23
159.13,-4.1493,106.29
158.76,-4.1979,106.2
158.62,-4.1712,106.04
158.54,-4.0902,105.81
158.45,-4.0498,105.63
158.35,-4.0343,105.45
158.32,-4.0443,105.32
158.32,-4.0109,105.1
158.35,-3.9519,104.88
158.38,-3.8953,104.75
158.43,-3.8358,104.66
158.49,-3.7823,104.57
158.58,-3.7049,104.4
158.7,-3.6149,104.17
158.85,-3.5351,103.94
159.02,-3.4895,103.8
159.23,-3.4823,103.69
159.42,-3.4056,103.44
159.64,-3.3214,103.19
159.85,-3.2185,102.95
160.02,-3.0873,102.66
160.23,-2.9675,102.47
160.45,-2.9291,102.35
160.61,-2.9275,102.24
160.76,-2.9308,102.21
160.76,-2.9308,102.21
160.8,-2.825,101.77
160.81,-2.7587,101.54
160.82,-2.6888,101.26
160.8,-2.6343,101.01
160.77,-2.527,100.68
160.75,-2.4042,100.38
160.79,-2.3656,100.37
160.76,-2.3795,100.27
160.72,-2.3532,100.1
160.72,-2.3177,99.713
160.69,-2.2829,99.843
160.71,-2.3308,99.544
160.64,-2.2387,99.089
160.67,-2.2783,99.266
160.62,-2.2078,98.954
160.62,-2.2078,98.954
160.5,-2.1625,98.671
160.36,-2.0704,98.259
160.41,-2.1023,98.459
160.35,-2.0525,98.086
160.35,-2.0525,98.086
160.24,-1.9051,97.542
160.22,-1.8015,97.22
160.24,-1.686,96.936
160.24,-1.6257,96.761
160.24,-1.5583,96.6
160.25,-1.5214,96.494
160.24,-1.4997,96.375
160.24,-1.4997,96.375
160.27,-1.5462,96.235
160.28,-1.5587,96.204
160.28,-1.5587,96.204
160.19,-1.4855,95.984
160.12,-1.4196,95.725
160.07,-1.3487,95.506
160.03,-1.27,95.269
160.01,-1.2011,95.034
160.02,-1.1736,94.851
160.02,-1.116,94.666
160.05,-1.0623,94.524
160.09,-1.0164,94.374
160.16,-0.98361,94.277
160.22,-0.97839,94.225
160.3,-0.97508,94.153
160.36,-0.98713,94.094
160.4,-0.99611,94.03
160.43,-1.0366,93.981
160.44,-1.0476,93.911
160.42,-1.0091,93.771
160.41,-0.95915,93.645
160.4,-0.90098,93.464
160.38,-0.83186,93.214
160.38,-0.79604,93.097
160.35,-0.73425,92.95
160.31,-0.66881,92.785
160.29,-0.61665,92.57
160.31,-0.56468,92.348
160.36,-0.53326,92.178
160.46,-0.5109,92.064
160.56,-0.53905,92.079
160.61,-0.56636,92.11
160.63,-0.58114,92.115
160.63,-0.57572,92.084
160.62,-0.53692,91.984
160.61,-0.54294,91.92
160.59,-0.49038,91.74
160.62,-0.44122,91.658
160.71,-0.45263,91.685
160.83,-0.52372,91.786
160.89,-0.53027,91.67
160.96,-0.54209,91.648
161.03,-0.50857,91.546
161.12,-0.42599,91.398
161.19,-0.35369,91.197
161.26,-0.26993,91.061
161.33,-0.18542,90.902
161.39,-0.13024,90.78
161.47,-0.10783,90.675
161.55,-0.067804,90.494
161.62,-0.0060742,90.28
161.71,0.046957,90.122
161.76,0.10392,89.989
161.8,0.20512,89.797
161.86,0.32879,89.572
161.93,0.43644,89.32
161.99,0.53446,89.099
162.06,0.61485,88.913
162.06,0.61485,88.913
162.15,0.80056,88.351
