0.03434,-0.10649,0.58972
0.10342,-0.074686,0.50239
0.15952,-0.035171,0.44817
0.15759,-0.028018,0.43071
0.06376,-0.042928,0.44373
0.09069,-0.015299,0.41941
0.12422,0.010418,0.36211
0.13684,-0.01971,0.36964
0.13254,-0.058006,0.49675
0.12883,-0.14311,0.71399
0.03187,-0.15828,0.68134
-0.02975,-0.11016,0.60579
-0.10646,-0.088306,0.39047
-0.01477,-0.059108,0.47306
0.11253,-0.05236,0.59378
0.10646,-0.030868,0.48877
0.07288,-0.018656,0.22978
0.16897,0.015159,0.15427
0.27892,0.057738,0.28595
0.2283,0.07393,0.31292
0.20895,0.058656,0.35202
0.18123,0.093553,0.26879
0.22261,0.088936,0.30935
0.26523,0.058463,0.51313
0.15671,0.011213,0.5857
0.02555,0.016912,0.40421
0.04765,0.026703,0.32102
0.09471,0.01273,0.24091
0.04997,-0.051917,0.19981
-0.05949,0.027517,-0.19581
0.01341,0.099777,-0.28647
0.06051,0.099602,-0.25333
0.07425,0.076129,-0.23931
0.01386,0.06817,-0.31115
0.04138,0.070132,-0.28339
0.07075,0.061044,-0.18782
0.0572,0.02731,-0.054386
0.00332,0.050219,-0.090044
-0.03343,0.059951,-0.11733
-0.013,0.05792,-0.094864
-0.00534,0.079736,-0.13456
-0.10254,0.060884,-0.19129
-0.1304,-0.022955,-0.057744
-0.0302,-0.044886,0.023084
0.09619,-0.049076,0.13304
0.083,-0.044149,0.14256
0.00772,-0.074995,0.11972
-0.06211,-0.09493,0.16705
-0.14221,-0.08509,0.083771
-0.17676,-0.089537,0.025235
-0.19934,-0.079702,-0.11634
-0.12658,-0.065779,-0.06335
-0.07338,-0.015326,-0.12983
-0.01763,-0.007825,-0.10665
0.01213,-0.029193,-0.044965
0.04093,-0.017299,-0.04108
0.05529,0.012795,-0.00889
0.02788,0.021798,0.01651
-0.0043,0.016266,0.00538
-0.03285,0.027219,-0.00277
-0.03347,0.023438,-0.003584
-0.06242,-0.0059833,0.044594
-0.11505,-0.0059977,-0.07702
-0.00552,-0.029074,-0.03032
0.06726,-0.0070616,-0.04287
0.10394,-0.031358,0.09649
0.0278,-0.037283,0.06591
-0.03256,-0.019301,0.02585
-0.00173,0.0078874,0.048904
-0.00746,-0.0097994,0.042566
-0.03768,-0.030322,0.01643
-0.08256,-0.01233,-0.12304
-0.04739,0.052494,-0.2357
-0.05502,0.038677,-0.1498
-0.02172,0.023166,-0.1687
-0.00366,0.054111,-0.102
-0.06135,0.054622,-0.13483
-0.00373,0.012654,-0.07405
0.0513,0.017394,0.006974
-0.00351,-0.016128,0.043206
-0.05159,-0.016938,0.00202
-0.05175,-0.0018777,-0.05298
0.0061,0.02416,-0.093236
0.00204,0.023831,-0.077674
-0.03386,-0.0010426,-0.11951
-0.0122,0.023072,-0.11644
0.00589,0.04511,-0.11861
-0.02166,0.04576,-0.18048
-0.0346,0.01904,-0.13758
-0.01634,0.0070448,-0.13222
0.02575,-0.0009978,-0.08141
0.04466,-0.0108,-0.02914
-0.01414,-0.014778,-0.09302
-0.01154,-0.032417,-0.12318
0.01138,-0.0002461,-0.19119
0.05152,0.038656,-0.15261
0.01004,0.069826,-0.17221
0.01689,0.060876,-0.14093
0.0269,0.044243,-0.14382
-0.00169,0.07409,-0.22906
0.02889,0.074306,-0.1241
-0.0288,0.078777,-0.1552
-0.08525,0.055693,-0.23062
-0.05453,0.050694,-0.27172
-0.03575,0.06924,-0.2462
-0.08629,0.095168,-0.26968
-0.11689,0.095238,-0.31745
-0.06454,0.05541,-0.25436
-0.0808,0.055642,-0.2965
-0.07661,0.053804,-0.33533
-0.04065,0.063878,-0.30018
-0.02664,0.072934,-0.30985
-0.02,0.05529,-0.22484
-0.01262,0.0077892,-0.23457
0.02766,-0.0045963,-0.20779
0.06497,0.0024476,-0.12364
0.01753,-0.0017553,-0.13439
-0.06573,-0.002272,-0.13346
-0.11704,0.051449,-0.29911
-0.04899,0.034454,-0.20218
-0.00823,-0.0016303,-0.039056
-0.04455,-0.0051713,-0.020034
-0.1253,0.022781,-0.13149
-0.08831,-0.005688,-0.10001
-0.13292,-0.029723,-0.093255
-0.30092,-0.035177,-0.15009
-0.49516,-0.067281,-0.12628
-0.51257,-0.10783,0.053455
-0.49118,-0.11894,-0.010495
-0.3956,-0.079276,0.10972
-0.41315,-0.088213,0.06918
-0.49057,-0.10342,-0.11249
-0.43047,-0.16358,-0.1067
-0.18592,-0.13307,-0.014545
-0.08735,0.0046353,-0.19513
-0.10679,0.053791,-0.21886
-0.12865,0.065539,-0.18842
-0.09854,0.078059,-0.13755
-0.00658,0.040444,-0.022015
0.00391,0.058183,-0.04528
-0.00569,0.048651,-0.095745
-0.019,0.063425,-0.058595
-0.03299,0.039688,0.02005
-0.09477,0.019245,-0.026854
-0.06682,0.0032654,-0.080606
-0.00116,0.055296,-0.15886
0.05551,0.054029,-0.14939
0.03556,0.035446,-0.13673
0.0016,0.057634,-0.19915
-0.00809,0.082124,-0.27896
0.061,0.043142,-0.1961
0.0568,0.079907,-0.22251
0.10356,0.063707,-0.13715
0.11055,0.063337,-0.09707
0.01479,0.12964,-0.28006
0.04724,0.10379,-0.20128
0.00528,0.11382,-0.16988
-0.01458,0.13177,-0.13011
-0.01733,0.097671,-0.1555
-0.03947,0.079609,-0.16757
-0.0235,0.082925,-0.19128
-0.06348,0.081161,-0.26917
-0.06195,0.027279,-0.18
-0.07048,0.071734,-0.24439
-0.04698,0.10947,-0.23773
-0.03072,0.087043,-0.18712
0.00678,0.074693,-0.18953
0.00126,0.10695,-0.19706
0.02703,0.079181,-0.11403
0.03592,0.051025,-0.12252
-0.04316,0.055763,-0.24796
-0.00871,0.055336,-0.25225
0.00716,0.076523,-0.25162
0.04178,0.060093,-0.19094
0.05606,0.064825,-0.21265
0.15971,0.099335,-0.47037
0.20376,-0.0071175,-0.15576
0.13021,0.018008,-0.27204
0.11951,0.0005103,-0.11274
-0.0132,0.10407,-0.32329
0.05508,0.12705,-0.29421
0.17177,0.078375,-0.20368
0.15878,0.052095,-0.17557
0.15233,0.010681,-0.017666
0.07494,0.032848,-0.041844
0.07708,0.011572,-0.03039
0.199,-0.067185,0.11677
0.18759,-0.052289,-0.027694
0.18325,-0.079937,-0.02001
0.25183,-0.12776,0.10351
0.19179,-0.10885,-0.02362
0.14696,-0.072018,-0.10823
0.13693,-0.048983,-0.15147
0.17996,-0.065382,-0.20311
0.17107,-0.046342,-0.21697
0.21738,-0.034072,-0.060126
0.15751,0.0037656,-0.09368
0.15535,0.020294,-0.03313
0.13805,0.031499,-0.12838
0.17244,-0.021581,-0.1344
0.19844,-0.047914,-0.03376
0.22926,-0.03508,0.00414
0.26661,-0.0025295,-0.04508
0.16438,0.07824,-0.06313
0.06303,0.03377,-0.00841
0.04614,0.0066694,0.064355
-0.02258,0.062139,-0.21069
0.1276,-0.05251,0.03272
0.18991,-0.069872,0.09725
0.08075,-0.054223,0.055584
0.05052,-0.068254,0.17687
0.05737,-0.072642,0.10739
0.05916,-0.088347,0.09029
0.06734,-0.083802,0.04965
0.0715,-0.078238,0.03872
0.06023,-0.05967,0.018026
0.0793,-0.06464,0.14097
0.05659,0.01379,0.049136
0.00093,-0.034658,0.022146
0.03328,0.079461,-0.008916
0.049,0.09243,-0.09764
-0.02222,-0.046851,0.06023
0.0314,0.08176,-0.15235
0.01282,0.092539,-0.14281
-0.01282,-0.092539,0.14281
0.01282,0.092539,-0.14281
0.04393,0.06858,-0.12105
0.10779,0.034189,-0.056542
0.10173,0.0059409,0.079102
-0.15729,-0.019294,-0.058861
0.09807,0.025823,-0.009855
0.10951,-0.036566,0.13901
0.08103,-0.078768,0.18683
-0.0248,-0.02777,-0.063984
-0.05032,0.047914,-0.12645
0.03326,0.022852,0.095711
0.04412,-0.076598,0.10227
-0.05164,0.017613,-0.14367
-0.04236,0.049205,-0.05338
-0.0153,0.0093225,-0.07247
0.09149,-0.0070955,-0.090796
-0.07619,-0.002227,0.16327
-0.0153,0.0093225,-0.07247
0.09149,-0.0070955,-0.090796
0.07357,-0.066303,0.059082
0.12767,-0.04301,0.18746
0.01813,-0.025165,0.049856
0.01168,-0.048058,0.053614
-0.08846,0.083922,-0.17958
0.07736,-0.023217,0.09844
-0.01463,-0.035677,0.035254
0.04119,-0.036069,0.071076
-0.09103,0.0434,-0.23138
0.05619,0.033565,-0.14627
-0.00913,-0.057711,0.28751
-0.03683,0.042788,-0.26225
0.05253,0.056825,-0.061546
0.01697,0.000569,0.05289
0.13129,-0.23306,0.38318
-0.14826,0.23249,-0.43607
0.01697,0.000569,0.05289
0.13129,-0.23306,0.38318
0.00064,-0.22939,0.14466
0.14758,-0.23116,0.33573
-0.14758,0.23116,-0.33573
0.14758,-0.23116,0.33573
-0.02606,-0.052288,0.13571
-0.11003,0.12275,-0.37018
0.06193,-0.084143,0.26629
-0.0959,0.16391,-0.51527
0.06502,0.090671,-0.11056
-0.03554,-0.047483,0.069006
0.07482,0.08047,-0.097066
0.07071,0.092819,-0.089564
-0.05092,-0.03365,0.026514
0.12213,0.061273,-0.01669
0.07699,-0.0061736,0.19093
-0.02353,0.019604,-0.13983
0.03505,-0.038526,0.25471
0.10666,-0.065095,0.06543
0.05287,-0.030554,0.00738
0.05733,0.039289,-0.00662
0.03218,0.029355,-0.067966
0.05818,-0.009645,-0.031484
0.07113,-0.027971,0.05592
0.11904,-0.01219,0.14241
0.129,0.053784,0.08246
0.11931,0.062628,0.08015
0.08672,0.083862,0.077595
0.03076,0.047499,0.043305
0.08986,0.057186,0.03521
0.10051,0.05288,0.00778
0.07809,0.016733,0.11085
0.06827,0.039734,0.17623
0.0587,0.076935,0.14939
0.06963,0.1154,0.05741
0.14329,0.079321,0.1413
0.19394,0.0003667,0.20739
0.23056,-0.073148,0.30134
0.23539,-0.053326,0.28402
0.19492,-0.038243,0.24358
0.1903,-0.056728,0.26813
0.11505,-0.048503,0.21611
0.08432,-0.089705,0.43691
0.20335,-0.027789,0.47334
0.27356,0.028055,0.37439
0.28667,0.0046637,0.47123
0.22029,-0.029774,0.49504
0.19184,-0.11331,0.66591
0.12893,-0.073828,0.44215
0.04732,-0.035532,0.29534
0.07252,-0.055825,0.40946
0.07295,-0.055557,0.41104
0.07177,-0.049862,0.38428
0.06939,-0.055626,0.37593
0.06264,-0.046238,0.34416
0.0945,-0.040029,0.35497
0.17181,-0.028631,0.4173
0.32851,-0.051343,0.49543
0.13164,-0.023002,0.08252
0.0973,-0.047335,0.36438
0.09992,-0.068343,0.53042
0.04795,-0.14182,0.77617
0.07268,-0.056606,0.26092
0.16298,-0.036266,0.3798
0.34409,0.016136,0.69516
0.1793,-0.02585,0.51016
0.08995,-0.010377,0.7476
-0.11042,-0.007639,0.46271
-0.58747,0.055867,0.25014
-0.7287,-0.0047246,-0.17641
-1.0333,-0.10604,0.1103
-1.1783,-0.18881,0.050686
-1.0737,-0.14775,-0.22236
-1.1087,-0.081848,-0.50589
-1.2684,-0.12545,-0.46103
-1.2192,-0.22191,-0.10636
-1.1484,-0.12155,-0.29929
-0.75751,-0.038328,-0.26402
-0.28836,0.0022697,-0.1116
-0.15637,0.065788,-0.19491
-0.4778,0.040386,-0.27621
-0.91063,-0.028061,-0.27141
-1.189,-0.06174,-0.21021
-1.1784,-0.02039,-0.21478
-0.7898,0.047799,-0.26132
-0.30946,0.087296,-0.24184
0.04367,0.13772,-0.27401
0.08359,0.12875,-0.26463
-0.12752,0.079608,-0.19672
-0.29943,0.043851,-0.13224
-0.29659,0.045577,-0.13288
-0.17894,0.044812,-0.073384
-0.07097,0.050067,-0.031796
-0.03265,0.018567,0.031666
-0.01804,0.015276,0.015808
0.03548,0.020707,0.003296
0.09949,0.030246,-0.01475
0.15489,0.009263,0.04396
0.17044,-0.0028206,0.05577
0.17921,-0.0027728,0.05005
0.23847,0.018177,0.02084
0.28679,0.023245,0.02096
0.51155,-0.089372,0.30484
-0.0045,-0.091179,0.1448
0.01852,0.042594,-0.19294
-0.0216,0.0031527,-0.04281
-0.13756,0.013161,-0.03796
-0.24649,-0.0072364,-0.06417
-0.38083,0.003396,-0.13706
-0.38849,-0.0041924,-0.06787
-0.62479,-0.10352,-0.11866
-1.4566,-0.75994,0.45478
-0.5374,-0.27678,0.15245
-0.45039,-0.32772,0.14982
-0.34596,-0.283,-0.004536
-0.29899,-0.15812,-0.21145
-0.21587,-0.095629,-0.32576
-0.17972,-0.33379,-0.26344
-0.16667,-0.1204,-0.05751
-0.165,-0.00933,-0.162
-0.08122,0.082854,-0.28286
0.13114,0.13601,-0.11366
0.15015,0.16907,-0.096565
0.11801,0.17167,-0.04754
0.10418,0.18969,-0.021316
0.12454,0.20973,-0.032474
0.17817,0.21954,-0.00822
0.22061,0.2274,0.0205
0.23781,0.21403,0.025344
0.2767,0.18961,0.035646
0.25658,0.16117,0.01864
0.02919,0.078137,0.06475
-0.14306,0.068611,-0.010294
-0.11094,0.046755,-0.035476
0.05752,0.009368,0.03747
0.1612,0.040526,-0.057315
0.20878,0.012988,-0.030475
0.26831,-0.070767,0.18286
0.24482,-0.045393,0.13478
0.1367,0.0044186,0.07363
0.04538,0.011398,0.10397
-0.02972,0.045691,0.008075
-0.01593,0.02872,0
0.02058,0.024349,0.00117
0.03377,0.06474,-0.06585
0.03358,0.088555,-0.090665
0.08235,0.04521,-0.035599
-0.06407,0.044973,-0.085186
-0.11671,-0.049685,0.012554
-0.06844,-0.080638,0.025216
-0.01231,-0.039667,0.00482
-0.04552,0.003288,-0.04467
-0.0423,-0.057333,0.08375
-0.09129,-0.023433,-0.018434
-0.12712,0.026322,-0.11718
-0.0938,0.029373,-0.12736
-0.05198,0.070424,-0.20824
-0.02957,0.11054,-0.21622
0.00231,0.087856,-0.13958
-0.01426,0.0992,-0.13284
-0.00479,0.11044,-0.14147
0.02758,0.09331,-0.05868
0.03502,0.068428,0.021014
-0.03855,0.088065,-0.018564
-0.04426,0.042797,-0.01983
-0.05195,0.048396,-0.06999
-0.05051,0.058649,-0.10206
-0.00798,-0.000413,-0.03356
-0.03158,0.083703,-0.20464
0.00118,0.067781,-0.20328
-0.00523,0.055577,-0.09965
-0.00245,0.082936,-0.035726
-0.0539,0.14034,-0.067224
-0.02864,0.10892,-0.034514
-0.01932,0.087759,-0.084816
-0.04776,0.076246,-0.12326
-0.02968,0.056738,-0.06976
-0.01651,0.042987,-0.07558
-0.04473,0.0030203,-0.07031
-0.08556,0.031101,-0.083896
-0.08048,0.093456,-0.088354
-0.0939,0.16669,-0.28085
0.00666,0.04186,-0.18227
0.04354,0.060053,-0.21047
0.10584,0.037753,-0.11826
0.07095,0.04622,-0.05269
-0.00294,0.060735,-0.03799
-0.03226,0.046936,-0.027285
-0.04428,0.068364,-0.023495
-0.05277,0.099862,-0.06962
-0.02563,0.040951,-0.05041
-0.0389,0.015545,-0.12308
-0.04708,-0.0046113,-0.10499
-0.04552,0.006983,-0.08419
-0.02847,0.0086727,-0.11578
-0.03919,0.023795,-0.07538
-0.08307,0.055937,-0.08819
-0.10444,0.041333,-0.09174
-0.07463,0.016247,-0.0242
-0.0794,-0.022812,0.05287
-0.07876,0.000479,0.06759
-0.05257,-0.038512,0.14046
-0.13057,0.070526,-0.0808
-0.11792,0.047789,-0.03593
-0.06146,0.10963,0.03353
-0.04329,0.019476,0.05817
-0.09041,0.0049185,0.03676
-0.22745,0.068269,-0.27324
-0.1847,0.034377,-0.38785
-0.21338,-0.099012,0.021314
-0.45877,-0.022482,-0.3751
-0.36707,-0.12058,-0.4439
0.17499,0.072514,0.20988
-0.35371,-0.2288,-0.21713
-0.1773,-0.1162,-0.05701
-0.43223,-0.15679,-0.20698
-0.57114,-0.24203,-0.34958
-0.40326,-0.17543,-0.46183
-0.37694,-0.23173,0.05402
-0.42475,-0.23085,0.35515
-0.45482,-0.32402,0.49932
-0.73755,-0.38282,0.62632
-0.52225,-0.18221,0.23501
-0.60956,-0.026707,-0.088816
-0.47718,-0.11069,-0.062284
-0.43775,-0.07334,-0.17045
-0.40569,-0.085912,-0.15708
-0.43589,-0.074188,-0.16211
-0.48227,-0.020707,-0.34449
-0.44329,-0.062462,-0.20397
-0.45022,-0.10499,-0.14324
-0.47709,-0.11646,-0.10309
-0.52892,-0.11224,-0.048825
-0.56754,-0.063256,-0.03378
-0.5195,-0.021053,0.01196
-0.46725,-0.014288,0.06183
-0.49129,-0.1092,0.17997
-0.56668,-0.092843,0.10321
-0.62297,-0.049748,0.006274
-0.63309,-0.012442,-0.06633
-0.60449,0.017651,-0.12849
-0.57031,0.0091093,-0.14851
-0.62983,-0.005939,-0.15957
-0.69891,0.05478,-0.21997
-0.68034,0.091135,-0.22121
-0.63854,0.10853,-0.20749
-0.61061,0.10379,-0.1814
-0.58105,0.072912,-0.09846
-0.52657,-0.014139,0.06245
-0.44366,-0.054617,0.17153
-0.38401,-0.090402,0.21083
-0.35314,-0.13457,0.23531
-0.35506,-0.12475,0.24002
-0.32914,-0.07539,0.19577
-0.32673,-0.17414,0.28449
-0.3002,-0.2012,0.32333
-0.24062,-0.19013,0.26835
-0.16777,-0.21798,0.27902
-0.10187,-0.23569,0.28566
-0.03141,-0.24885,0.29143
0.0232,-0.22854,0.27248
0.08767,-0.24238,0.29847
0.15319,-0.17324,0.24543
0.24814,-0.18555,0.25302
0.24555,-0.16201,0.19313
0.18261,-0.13637,0.1271
0.16574,-0.068868,0.04721
0.15047,-0.043913,0.02078
0.15079,-0.037936,0.01357
0.38647,-0.25031,0.30921
0.12668,-0.11242,0.20145
0.149,-0.28652,0.31644
0.07294,-0.09125,0.12835
0.04357,-0.12575,0.14063
0.07339,-0.17407,0.14684
0.08588,-0.16433,0.13546
0.1326,-0.18716,0.17216
0.17799,-0.17026,0.15888
0.21934,-0.16694,0.17431
0.26009,-0.2098,0.24148
0.25803,-0.22405,0.28029
0.18706,-0.20918,0.27341
0.20799,-0.21774,0.30651
0.32655,-0.30047,0.45483
0.29301,-0.16882,0.40035
0.32137,-0.26588,0.55538
0.34558,-0.31335,0.58546
0.435,-0.30472,0.65687
0.46135,-0.27857,0.72773
0.45273,-0.30436,0.78255
0.39151,-0.30873,0.7042
0.30502,-0.20941,0.50097
0.46089,-0.29696,0.67316
0.5218,-0.338,0.69511
0.3898,-0.2152,0.57776
0.45371,-0.25514,0.65469
0.27971,-0.11232,0.43983
0.1183,-0.062784,0.25585
0.275,-0.18497,0.45283
0.3943,-0.30723,0.69439
0.28953,-0.2425,0.65295
0.2733,-0.25749,0.69215
0.15207,-0.1177,0.50657
0.23896,-0.19797,0.60307
0.15719,-0.11706,0.45534
0.3017,-0.26233,0.58628
0.42933,-0.30104,0.70808
0.421,-0.30823,0.7531
0.42967,-0.34981,0.82507
0.40371,-0.30377,0.77983
0.46647,-0.31282,0.88588
0.37172,-0.26619,0.81002
0.39763,-0.43102,1.0724
0.33335,-0.4882,1.0662
0.49933,-0.46522,1.1522
0.54746,-0.42959,1.1685
0.5437,-0.37367,1.1156
0.68879,-0.39724,1.2981
0.75777,-0.36079,1.33
0.8011,-0.34371,1.2914
0.72249,-0.26111,1.1096
0.32285,-0.15748,0.49462
0.37739,-0.092341,0.53372
1.0865,-0.34799,1.5415
0.78127,-0.2046,1.2705
0.75856,-0.22626,1.3722
0.80212,-0.20178,1.4176
0.83545,-0.20189,1.4905
0.81545,-0.17248,1.5074
0.78883,-0.12508,1.4825
0.74259,-0.034405,1.3606
0.67127,0.029459,1.2159
0.58245,0.080544,1.0776
0.47818,0.17582,0.91493
0.37287,0.21042,0.86865
0.23016,0.10029,0.90781
0.14558,-0.02093,1.04
0.29986,0.050675,1.1736
0.503,0.21184,1.0666
0.5935,0.3052,1.004
0.53478,0.28055,1.0062
0.39908,0.15098,0.95131
0.33374,0.078859,0.88182
0.36598,0.10609,0.84405
0.4019,0.15235,0.79213
0.4072,0.16624,0.74906
0.41912,0.16495,0.74476
0.41454,0.13951,0.75264
0.43898,0.13531,0.78136
0.4655,0.12951,0.80461
0.49533,0.098511,0.9362
0.47757,0.1454,0.95556
0.46832,0.13117,0.95709
0.47142,0.12203,0.81678
0.52368,0.17809,0.7435
0.54812,0.25613,0.74647
0.49274,0.25925,0.75384
0.49834,0.19547,0.9418
0.46671,0.13885,0.9476
0.38141,0.091565,0.74761
0.37314,0.042413,0.75856
0.33554,0.034439,0.74574
0.32566,0.065167,0.762
0.35374,0.1015,0.81376
0.44921,0.17061,0.92543
0.72753,0.43163,1.5036
0.34012,0.1357,0.65295
0.63101,0.44335,1.3419
0.19604,0.18986,0.69214
0.08755,0.028732,0.55273
0.03426,-0.04261,0.32846
0.03478,0.092012,0.1695
0.05313,0.24694,0.12701
0.09207,0.2763,0.22581
0.0836,0.19202,0.26105
0.05251,0.13957,0.18393
0.02094,0.20025,0.00681
0.04895,0.29984,-0.04126
0.02728,0.29838,-0.0687
0.03047,0.2778,-0.02536
-0.01535,0.17785,-0.08546
-0.0461,0.12316,-0.1389
0.02516,0.10553,0.07669
0.02619,0.086754,0.13113
0.03297,0.057423,0.15454
0.05536,0.019716,0.20003
0.10038,0.025659,0.22299
0.11053,0.077442,0.22844
0.00662,0.095627,0.0886
-0.06816,0.05439,0.05871
-0.07632,-0.029566,0.07011
-0.02367,-0.093566,0.13864
0.05283,-0.067927,0.17447
0.10565,-0.002909,0.23462
0.12306,0.034744,0.25116
0.16818,-0.021219,0.37885
0.14603,-0.069921,0.3242
0.10869,-0.050165,0.22226
0.09476,0.01062,0.14878
0.13012,0.037945,0.20377
0.14343,0.02546,0.3369
0.04805,-0.035537,0.25119
0.05004,-0.1137,0.27326
0.03733,-0.10779,0.14584
0.05202,-0.045327,0.12212
0.10518,-0.02322,0.30366
0.09256,-0.039688,0.26514
0.06296,-0.05239,0.18889
0.03625,-0.03066,0.04877
0.06734,0.017003,0.08129
0.09717,0.067967,0.15264
0.07408,0.032664,0.18245
0.07387,-0.025374,0.16327
0.0802,0.012101,0.13388
0.06058,0.043184,0.07177
0.06674,0.017262,0.16156
0.00838,-0.069254,0.1329
-0.0245,-0.075916,0.05502
0.05407,-0.039923,0.14753
0.07486,-0.005604,0.12879
0.08712,0.024536,0.14938
0.04215,0.032557,0.13791
0.00276,0.002352,0.13583
-0.03438,-0.039076,0.13688
0.00202,-0.10131,0.2266
0.07148,-0.11102,0.27406
0.06531,-0.062704,0.12144
0.02241,0.020154,-0.0347
0.02141,0.082447,-0.06266
0.00806,-8e-05,-0.05058
0.00761,-0.014413,-0.016
0.02579,0.023807,0.0247
0.0376,0.13972,0.05031
0.01524,0.007299,0.07169
-0.00528,-0.034792,0.07783
0.00817,-0.080244,0.13991
0.11073,-0.070398,0.23028
0.03017,0.045668,0.03128
0.0373,0.023801,0.08152
0.03222,0.022803,0.06044
0.0234,0.026937,0.05254
0.04328,0.050612,0.09312
0.04678,0.067919,0.16538
0.03154,0.044731,0.18264
-0.00532,0.014875,0.05092
-0.00457,-0.031214,0.00323
-0.0106,-0.011631,-0.06987
0.00667,0.015677,-0.00104
-0.01714,0.001457,-0.08015
0.00986,-0.030819,-0.0269
-0.00778,-0.043163,0.00039
-0.04534,-0.020723,-0.11314
-0.06334,-0.009852,-0.10756
-0.06706,-0.032139,-0.06517
-0.05598,-0.062143,-0.03728
-0.05637,-0.070427,-0.07203
-0.0374,0.005739,-0.10292
-0.04466,0.03301,-0.05394
-0.01198,-0.02261,-0.02895
-0.01885,-0.067983,-0.12828
0.03559,-0.011762,-0.09274
-0.01114,0.061195,-0.20709
0.03285,0.23038,-0.16942
-0.0594,0.14716,-0.30416
-0.03455,0.16603,-0.27789
-0.07095,0.16934,-0.4566
-0.03232,0.21625,-0.32346
-0.08581,0.15271,-0.40286
-0.05951,0.16696,-0.33759
-0.097,0.13108,-0.40545
-0.04596,0.22688,-0.29848
-0.09486,0.1629,-0.33966
-0.06893,0.15095,-0.1778
-0.08897,0.071527,-0.19955
-0.12374,0.032279,-0.34787
-0.0199,0.12275,-0.18215
0.00397,0.1336,-0.17358
-0.01008,0.06969,-0.23213
-0.06188,0.10116,-0.33884
-0.09215,0.16855,-0.41011
-0.07689,0.17891,-0.39668
-0.02577,0.25942,-0.37178
-0.02866,0.30314,-0.42267
-0.0319,0.26108,-0.39876
-0.06868,0.24909,-0.43904
-0.12479,0.17023,-0.50249
-0.15147,0.10967,-0.53614
-0.12657,0.078664,-0.48316
-0.13034,0.058583,-0.47526
-0.08826,0.03899,-0.38764
-0.07446,0.031419,-0.36436
-0.08638,0.10299,-0.41005
-0.15503,0.14933,-0.60048
-0.13085,0.16146,-0.52057
-0.13302,0.08096,-0.52745
-0.13641,0.058675,-0.56893
-0.11878,0.12278,-0.45452
-0.04785,0.14731,-0.34989
0.00529,0.06462,-0.34975
-0.02226,0.064187,-0.57289
-0.05836,0.11455,-0.6983
-0.02326,0.104,-0.46506
0.01395,0.072928,-0.41996
-0.01113,0.081752,-0.49675
-0.04353,0.10482,-0.60009
-0.06442,0.13132,-0.59562
-0.0863,0.129,-0.55808
-0.09171,0.065564,-0.48576
-0.10756,0.028283,-0.54904
-0.05887,0.069886,-0.50713
-0.05008,0.10576,-0.51057
-0.03946,0.10325,-0.42571
-0.08279,0.056846,-0.48186
-0.06523,0.0447,-0.52627
-0.02963,0.072469,-0.51303
-0.04013,0.084278,-0.55245
-0.17679,0.11288,-1.0595
-0.17104,0.005223,-1.0037
-0.11241,0.08179,-1.0241
-0.28635,0.022312,-1.4127
0.16844,0.023015,0.73802
-0.35918,-0.028609,-1.5121
-0.33515,0.14845,-1.4467
0.18434,-0.06922,0.77462
-0.38349,0.11005,-1.5728
-0.29083,0.11155,-1.4098
0.14359,-0.075246,0.71841
-0.26271,0.15647,-1.3608
-0.17539,0.055967,-1.254
0.07236,-0.010014,0.61967
-0.15675,0.042751,-1.3516
-0.23057,0.16212,-1.583
0.10873,-0.075691,0.74652
-0.22777,0.10134,-1.5055
-0.19978,0.16035,-1.7143
-0.05347,0.12395,-0.8326
-0.07727,0.12854,-0.80141
-0.11098,0.11768,-0.81601
-0.15359,0.12221,-0.91116
-0.13277,0.1688,-0.91112
-0.06793,0.1464,-0.7363
-0.07958,0.10572,-0.7346
-0.06705,0.11216,-0.77339
-0.03198,0.13681,-0.80951
-0.03042,0.12007,-0.75084
-0.0839,0.11601,-0.6842
-0.13575,0.1389,-0.79192
-0.11806,0.1246,-0.80363
-0.06049,0.097443,-0.72477
-0.06541,0.060572,-0.79031
-0.09513,0.088422,-0.88153
-0.09622,0.14335,-0.89313
-0.03383,0.21004,-0.91133
-0.03689,0.21736,-0.96455
-0.01775,0.14069,-0.8694
-0.02823,0.15652,-1.0273
0.02604,0.1454,-1.0248
0.03678,0.14996,-1.0506
0.09925,0.20888,-1.0179
0.1654,0.51266,-1.9896
-0.03563,0.21506,-1.0056
-0.05085,0.15383,-0.94803
6e-05,0.12994,-0.95241
0.06596,0.052148,-0.97679
-0.00922,0.033766,-0.97161
0.00446,-0.0042167,-0.9099
0.05387,0.012668,-0.88912
-0.00242,0.078895,-1.0396
-0.01606,0.038351,-0.91111
-0.09371,0.087617,-1.0496
-0.10689,0.14783,-1.0916
-0.05944,0.16483,-0.96128
-0.0535,0.15648,-1.0797
0.05031,0.1508,-0.96395
0.04762,0.10489,-0.92539
-0.02026,0.16964,-1.0799
-0.0001,0.21951,-1.154
0.03072,0.25943,-1.1452
0.07744,0.20708,-1.1131
0.04402,0.24169,-1.1052
0.06287,0.20327,-0.87247
-0.00614,0.22169,-1.0297
-0.03244,0.19737,-1.0584
-0.05136,0.15313,-0.93809
-0.14864,0.1409,-1.1288
-0.12727,0.13054,-1.1193
-0.05359,0.066712,-1.2404
-0.06608,0.11742,-1.5456
-0.1111,0.22391,-1.7319
0.06248,0.17145,-1.3298
